"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Database","Contrast"
"GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","GOBP_DERMATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"55790",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_DESMOSOME_ORGANIZATION","GOBP_DESMOSOME_ORGANIZATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"5317",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_EOSINOPHIL_MIGRATION","GOBP_EOSINOPHIL_MIGRATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"5734",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ETHER_BIOSYNTHETIC_PROCESS","GOBP_ETHER_BIOSYNTHETIC_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"2194",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FIBROBLAST_ACTIVATION","GOBP_FIBROBLAST_ACTIVATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"9590",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GABAERGIC_NEURON_DIFFERENTIATION","GOBP_GABAERGIC_NEURON_DIFFERENTIATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"6900",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_HYPOTONIC_RESPONSE","GOBP_HYPOTONIC_RESPONSE","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"11057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER","GOBP_MICROTUBULE_ANCHORING_AT_MICROTUBULE_ORGANIZING_CENTER","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"23299",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS","GOBP_MONOACYLGLYCEROL_METABOLIC_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"80168",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION","GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"9466",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION","GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_MIGRATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"4345",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL","GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"4057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"4856",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY","GOBP_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"80725",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","GOBP_NEGATIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"2633",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","GOBP_NEGATIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"9466",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_OVULATION","GOBP_OVULATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"3248",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"84913",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS","GOBP_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"1644",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROSTAGLANDIN_SECRETION","GOBP_PROSTAGLANDIN_SECRETION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"10257",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_HOMOTRIMERIZATION","GOBP_PROTEIN_HOMOTRIMERIZATION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"79689",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"10769",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","GOBP_REGULATION_OF_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"6565",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL","GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"258010",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RENAL_SODIUM_ION_TRANSPORT","GOBP_RENAL_SODIUM_ION_TRANSPORT","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION","GOBP_SPONTANEOUS_SYNAPTIC_TRANSMISSION","1/199","13/14620",0.0769230769230769,5.65133359103208,1.97086252798575,0.163257047562078,0.533724963183718,0.514132229019963,"27065",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY","4/199","156/14620",0.0256410256410256,1.88377786367736,1.30361363678288,0.163729545154181,0.534535414906654,0.514912929529718,"1612/258010/57535/10769",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CALCIUM_ION_HOMEOSTASIS","GOBP_CALCIUM_ION_HOMEOSTASIS","6/199","271/14620",0.022140221402214,1.62658310000185,1.22303866651261,0.165241509206492,0.538221705776187,0.518463898797229,"160335/23007/4880/2898/7052/79054",6,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS","3/199","103/14620",0.029126213592233,2.1398253402937,1.36366019791344,0.165455981515983,0.538221705776187,0.518463898797229,"1135/2898/4856",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY","5/199","213/14620",0.0234741784037559,1.72458536815533,1.25135423101734,0.165537096062256,0.538221705776187,0.518463898797229,"3248/5654/116844/56937/269",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","4/199","157/14620",0.0254777070063694,1.8717792785584,1.29007469905514,0.166349398879513,0.540124924056262,0.520297251036948,"60481/2181/9619/85414",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS","2/199","54/14620",0.037037037037037,2.72101246975619,1.48832722808151,0.167232506518952,0.541958901510147,0.522063904241088,"3248/8647",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FEMALE_SEX_DIFFERENTIATION","GOBP_FEMALE_SEX_DIFFERENTIATION","3/199","104/14620",0.0288461538461538,2.11925009663703,1.34557532122865,0.16877829240559,0.541958901510147,0.522063904241088,"4880/64478/269",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT","4/199","159/14620",0.0251572327044025,1.84823488511741,1.2632904455827,0.171633939386774,0.541958901510147,0.522063904241088,"27347/4986/5797/6769",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_BLOOD_PRESSURE","GOBP_REGULATION_OF_BLOOD_PRESSURE","4/199","159/14620",0.0251572327044025,1.84823488511741,1.2632904455827,0.171633939386774,0.541958901510147,0.522063904241088,"27347/3817/83988/354",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS","GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS","4/199","159/14620",0.0251572327044025,1.84823488511741,1.2632904455827,0.171633939386774,0.541958901510147,0.522063904241088,"2898/51022/6769/79054",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_TEMPERATURE_HOMEOSTASIS","GOBP_TEMPERATURE_HOMEOSTASIS","4/199","159/14620",0.0251572327044025,1.84823488511741,1.2632904455827,0.171633939386774,0.541958901510147,0.522063904241088,"2887/3480/7852/79054",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ERAD_PATHWAY","GOBP_ERAD_PATHWAY","3/199","105/14620",0.0285714285714286,2.09906676238335,1.32769367570806,0.172120008079488,0.541958901510147,0.522063904241088,"258010/1047/26232",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS","GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS","3/199","105/14620",0.0285714285714286,2.09906676238335,1.32769367570806,0.172120008079488,0.541958901510147,0.522063904241088,"27065/57554/27092",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS","GOBP_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6604",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CGMP_METABOLIC_PROCESS","GOBP_CGMP_METABOLIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"4880",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_DENDRITE_SELF_AVOIDANCE","GOBP_DENDRITE_SELF_AVOIDANCE","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6900",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY","GOBP_ESTABLISHMENT_OF_LYMPHOCYTE_POLARITY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"81704",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FRUCTOSE_METABOLIC_PROCESS","GOBP_FRUCTOSE_METABOLIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6652",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GMP_BIOSYNTHETIC_PROCESS","GOBP_GMP_BIOSYNTHETIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"3614",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_HEPARIN_PROTEOGLYCAN_METABOLIC_PROCESS","GOBP_HEPARIN_PROTEOGLYCAN_METABOLIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"55790",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_L_ARGININE_TRANSMEMBRANE_TRANSPORT","GOBP_L_ARGININE_TRANSMEMBRANE_TRANSPORT","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"55089",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING","GOBP_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"9455",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION","GOBP_NEUROENDOCRINE_CELL_DIFFERENTIATION","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"222546",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS","GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6611",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSPORT","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"1622",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"4057",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CHOLESTEROL_STORAGE","GOBP_REGULATION_OF_CHOLESTEROL_STORAGE","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"9619",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"25937",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY","GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"84168",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"2181",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"2898",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY","GOBP_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"9455",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY","GOBP_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6769",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_ALDOSTERONE","GOBP_RESPONSE_TO_ALDOSTERONE","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"27347",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_REDOX_STATE","GOBP_RESPONSE_TO_REDOX_STATE","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"51022",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REVERSE_CHOLESTEROL_TRANSPORT","GOBP_REVERSE_CHOLESTEROL_TRANSPORT","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"9619",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_T_CELL_EXTRAVASATION","GOBP_T_CELL_EXTRAVASATION","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"9466",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","GOBP_UDP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","1/199","14/14620",0.0714285714285714,5.24766690595836,1.86782638240937,0.174656503133732,0.541958901510147,0.522063904241088,"6675",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM","GOBP_MODULATION_OF_PROCESS_OF_ANOTHER_ORGANISM","3/199","106/14620",0.0283018867924528,2.07926424575709,1.31001070904429,0.175480611143026,0.543099940858781,0.52316305669634,"2194/4057/55808",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","3/199","106/14620",0.0283018867924528,2.07926424575709,1.31001070904429,0.175480611143026,0.543099940858781,0.52316305669634,"5797/10769/354",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ACTIN_NUCLEATION","GOBP_ACTIN_NUCLEATION","2/199","56/14620",0.0357142857142857,2.62383345297918,1.43015413253536,0.176942930356658,0.543489530622003,0.523538344845078,"10788/1496",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_GLIAL_CELL_MIGRATION","GOBP_GLIAL_CELL_MIGRATION","2/199","56/14620",0.0357142857142857,2.62383345297918,1.43015413253536,0.176942930356658,0.543489530622003,0.523538344845078,"3912/89927",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT","GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT","2/199","56/14620",0.0357142857142857,2.62383345297918,1.43015413253536,0.176942930356658,0.543489530622003,0.523538344845078,"4880/6769",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY","2/199","56/14620",0.0357142857142857,2.62383345297918,1.43015413253536,0.176942930356658,0.543489530622003,0.523538344845078,"2898/6900",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEUROMUSCULAR_PROCESS","GOBP_NEUROMUSCULAR_PROCESS","4/199","161/14620",0.0248447204968944,1.82527544555073,1.23688811275597,0.17697663287061,0.543489530622003,0.523538344845078,"220/64478/1496/6769",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS","4/199","161/14620",0.0248447204968944,1.82527544555073,1.23688811275597,0.17697663287061,0.543489530622003,0.523538344845078,"2887/27232/85414/3486",4,"GO_BP","Bica_vs_Control_DHT"
"GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","3/199","107/14620",0.0280373831775701,2.05983186962852,1.29252201458756,0.178859586187251,0.545555358712058,0.525528337582867,"27347/4986/6769",3,"GO_BP","Bica_vs_Control_DHT"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","7/199","339/14620",0.0206489675516224,1.51702465128,1.13140859262651,0.180397965963137,0.545555358712058,0.525528337582867,"2181/5583/27065/57554/6769/2633/5317",7,"GO_BP","Bica_vs_Control_DHT"
"GOBP_CELL_JUNCTION_ASSEMBLY","GOBP_CELL_JUNCTION_ASSEMBLY","9/199","463/14620",0.019438444924406,1.4280907778634,1.09958405734034,0.181004989021139,0.545555358712058,0.525528337582867,"6585/3915/22865/10718/5583/56122/57633/347902/5317",9,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","8/199","401/14620",0.0199501246882793,1.46568252734997,1.11074734880895,0.181424759380916,0.545555358712058,0.525528337582867,"6604/6585/22865/5583/57633/347902/7852/7052",8,"GO_BP","Bica_vs_Control_DHT"
"GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT","GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT","2/199","57/14620",0.0350877192982456,2.57780128713744,1.4020128428821,0.181831086997851,0.545555358712058,0.525528337582867,"5320/2181",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","2/199","57/14620",0.0350877192982456,2.57780128713744,1.4020128428821,0.181831086997851,0.545555358712058,0.525528337582867,"6695/2633",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT","GOBP_REGULATION_OF_EPIDERMIS_DEVELOPMENT","2/199","57/14620",0.0350877192982456,2.57780128713744,1.4020128428821,0.181831086997851,0.545555358712058,0.525528337582867,"5583/5317",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_RESPONSE_TO_ESTROGEN","GOBP_RESPONSE_TO_ESTROGEN","2/199","57/14620",0.0350877192982456,2.57780128713744,1.4020128428821,0.181831086997851,0.545555358712058,0.525528337582867,"4986/3206",2,"GO_BP","Bica_vs_Control_DHT"
"GOBP_FAT_CELL_DIFFERENTIATION","GOBP_FAT_CELL_DIFFERENTIATION","5/199","221/14620",0.0226244343891403,1.66215693853885,1.16514127688742,0.183653439234172,0.545555358712058,0.525528337582867,"79689/116844/6900/25937/338761",5,"GO_BP","Bica_vs_Control_DHT"
"GOBP_ALANINE_TRANSPORT","GOBP_ALANINE_TRANSPORT","1/199","15/14620",0.0666666666666667,4.89782244556114,1.77420820708237,0.185901426855243,0.545555358712058,0.525528337582867,"55089",1,"GO_BP","Bica_vs_Control_DHT"
"GOBP_AMIDE_CATABOLIC_PROCESS","GOBP_AMIDE_CATABOLIC_PROCESS","1/199","15/14620",0.0666666666666667,4.89782244556114,1.77420820708237,0.185901426855243,0.545555358712058,0.525528337582867,"51166",1,"GO_BP","Bica_vs_Control_DHT"
